grid_id,temp_mean,precip_sum,soil_moisture_mean,wind_speed_mean
G_01577,20.38400940023445,69.7848614455615,267.7877292171601,1.5826888245624617
G_01578,20.821736477267375,66.5766451658166,268.01891908337996,1.727983615077972
G_01579,20.126334721555015,83.8265273870385,267.5990690826088,1.8213522039031098
G_01580,19.25831832475562,109.96974670900441,267.36107001766084,1.8845314003805518
G_01581,19.30871170618203,129.78021839274518,267.67804855941444,1.9224438208130563
G_01582,18.41750785663566,17.05941224111698,274.4051278842393,0.45134155151338645
G_01583,19.8710837292415,33.55823123468516,274.7135991178533,0.3160706784603654
G_01584,16.55739846588465,52.49724575890656,268.7711289980078,0.3294049771822487
G_01585,16.326947435768723,41.12027996791951,266.8516501303642,0.305425459010979
G_01586,16.999718274352393,22.593066483870704,266.8197969057226,0.37201941613377865
G_01587,15.996670454291909,17.704874664679842,266.0151730147741,0.4592915598541991
G_01588,14.950640758391373,16.480602711573958,265.31618356191984,0.5686520358082446
G_01589,16.09677401716994,15.343163550034811,266.21938973601146,0.5845698832873697
G_01590,15.295143525318455,28.44897696389292,266.35974004191735,0.5215084716094872
G_01591,14.959099706014024,36.34969556345123,266.6092942607018,0.5701043796369212
G_01592,17.80940278166086,39.77454119934187,269.4616978501761,0.6185823102348486
G_01593,20.07663569706745,31.757805884019124,271.357005652561,0.7968690977791034
G_01594,20.08427821743875,30.57389745129697,270.9192651317966,0.8022924616886341
G_01595,19.926951242262344,33.55051243318674,271.3676647473407,0.8119160608748553
G_01596,19.63688199033022,37.144787997141975,271.5140653579466,0.7325776620627732
G_01597,19.090961238902125,43.45929661406652,270.3788977694768,0.4499982786697568
G_01598,19.219469119656498,45.7329530419268,270.71863088300154,0.5386057255567904
G_01599,18.705201331518055,42.37083384408109,270.79681809230516,0.6630609873505516
G_01600,17.725089604367515,51.23865270628069,270.93594781301357,0.8080130837677891
G_01601,17.54946127040414,77.91335919512835,270.77535789756365,0.990831554949107
G_01602,18.219352299680015,72.32436576499082,271.0785000452431,1.0572697196848122
G_01603,18.81545445021765,65.92204087986113,271.31326038606704,1.0488627344806523
G_01604,16.959238839918594,66.93108791126362,270.0723402166879,0.9062668878556488
G_01605,16.666723587692445,59.963215530053255,269.18947426478064,0.9766411274556646
G_01606,15.660808427872217,56.36088961376277,267.577128641067,1.0751077766165398
G_01607,14.695052431988483,63.16578799499603,265.9498641926755,1.2887258456006943
G_01608,14.546700249948833,62.31800878061371,265.9373268517115,1.484432695492289
G_01609,16.22008865930703,61.063480019703825,268.44480539650044,1.598303025142769
G_01610,17.00615124856274,74.9178160132323,269.57063246798776,1.5610823628795125
G_01611,17.18110360176335,84.70132613195545,269.17302361867763,1.470900579968138
G_01612,18.290582295899778,96.1790945531286,269.9551679190769,1.4086579917903288
G_01613,17.715248505787216,106.28658944381826,269.18649648338237,1.4129366578995868
G_01614,17.15644999268237,109.85148736847943,268.5848118720516,1.44693614147423
G_01615,17.136931212230415,114.02865538014491,268.9307285585711,1.458454920050617
G_01616,17.465299040271407,102.89232471598703,269.291606790276,1.379601172950606
G_01617,17.662340869698493,93.91474762572388,269.3782092012385,1.2703089754263166
G_01618,18.79051076007148,84.72183758033853,270.26928091049194,1.1712950400270654
G_01619,20.034393462314423,73.50045108808614,268.23985507924067,1.181894789822428
G_01620,20.51520807819984,72.79375606788717,268.11349262217044,1.3039523063721101
G_01621,20.886692321941435,73.57510590566734,268.56310039950955,1.4478424062499426
G_01622,20.821146470756972,69.50132587565537,267.7019866410122,1.5785267939251544
G_01623,20.606242998184715,67.66057053221816,267.55283232145416,1.7016595730745763
G_01624,19.7336069619784,91.59814977659349,268.26182709970783,1.7931065588505455
G_01625,18.964916422033845,103.72739696516136,268.2481697861866,1.8508461599293822
G_01626,19.47116497819143,114.49917444600217,268.4411370677333,1.8792327301797287
G_01627,17.570119373772755,23.43616300834787,272.7353459788907,0.38236846399036367
G_01628,19.463398418631627,28.661843776837692,274.14161021735083,0.4206375575078059
G_01629,16.67364024910878,39.61301633729088,269.1774630341479,0.3887829538015766
G_01630,17.158155695597355,33.046845734254006,268.21866930684735,0.3262449879564972
G_01631,15.797590838196477,21.97632977379903,266.30624754198135,0.3814261609435332
G_01632,14.028037274268389,22.65588977946392,264.9925413439351,0.5437367119010839
G_01633,14.465719067153138,21.844219803944945,265.14855917038454,0.6774902783522652
G_01634,13.963697687784853,19.489333421126666,265.5031437207294,0.6556834225386503
G_01635,17.298354762087605,21.700166553393668,268.5267874040911,0.4650163626378785
G_01636,18.621468316355077,29.26461437358028,269.7745732594562,0.4758562984660998
G_01637,19.56300254329561,34.113411247865,270.8130577866749,0.5452991147664902
G_01638,19.59111678010676,29.921315997973895,270.84268942699634,0.7662279004492826
G_01639,19.80126738599554,29.2324390412725,271.17619836458596,0.7576918405219603
G_01640,20.17761475347706,30.688636392489713,271.8007255728527,0.742263174195725
G_01641,19.25607577498243,34.22040531052724,271.2725467835703,0.650395489901457
G_01642,18.07975767812424,40.80507943047648,270.3166354958729,0.5155721897201878
G_01643,18.023390070597355,49.93335568918336,270.73440129269835,0.6012751410424071
G_01644,17.20321342304191,51.77903959168539,270.46880300070654,0.6787015775251275
G_01645,17.28263919379124,62.07453125728701,270.6553358672768,0.809958545742294
G_01646,17.66457620025965,83.54898580922253,271.24262516472925,0.869329799892406
G_01647,18.005047365414217,76.19389930380926,271.20908357251074,0.9173947845852093
G_01648,18.592729945849367,67.62277001155967,271.16017053460564,0.8751619403526242
G_01649,16.5365355994112,77.08015704168423,269.18417434282196,0.8346426513820023
G_01650,15.810321590464625,69.79974025501349,267.6954117898018,0.9159295372067567
G_01651,14.934119263515703,55.274852007762036,266.21112640442385,1.0843124676243505
G_01652,15.269309903216643,52.85260120047695,266.7203637912709,1.2918460255605448
G_01653,14.574234324629614,53.35827210558975,266.3769395479592,1.4615556069420148
G_01654,16.564953043127595,53.80291903032388,269.07635250911915,1.5675611079148843
G_01655,18.3251347572573,70.76857650293462,270.2345140621226,1.5467568567933072
G_01656,18.23971244647941,81.84705713404784,269.9986403885708,1.4586348868843104
G_01657,18.833264902586603,90.26245811595058,269.74029906590783,1.3940696568613131
G_01658,18.02687104337961,102.62538531436066,269.2189870444677,1.399792495642759
G_01659,17.57387861436415,110.09951719655132,269.046504277055,1.4377233113197794
G_01660,17.52096310277141,119.1816780866536,269.2919494669925,1.4632014100366832
G_01661,17.75048219824352,104.68115323795391,269.61886741781746,1.3760825441297868
G_01662,18.08606661314607,90.78230002535925,269.81529676786033,1.2719474101583677
G_01663,19.10921206320488,75.50175899280643,270.3459355549146,1.1801538497890243
G_01664,20.576111976049305,80.21079787625423,267.70668947055776,1.232632208434586
G_01665,20.58777494122908,76.82080978168587,267.87652683258057,1.3472169553792865
G_01666,20.743757174091975,76.02768430127229,268.184671719869,1.4796440901820194
G_01667,20.534629727435384,70.23116984976862,267.9351038676436,1.588649538579311
G_01668,20.228614548713956,65.15802854313006,267.24002520756056,1.7017760169646254
G_01669,19.34349190086449,93.00539308799868,268.3955560704713,1.796372963100736
G_01670,18.81554173705401,106.44785353554826,267.5756984577384,1.846132863877566
G_01671,19.581883407920945,108.60918128503916,269.05511131081533,1.83829562472206
G_01672,16.30632345958425,30.48728445185793,270.0783211902906,0.3713514181527487
G_01673,19.38173666102914,34.04218369735817,273.59363245707686,0.5442540945818203
G_01674,18.22215335394749,36.46779471649266,272.2663808381686,0.4323321378595205
G_01675,17.205984287877257,29.62505111111762,268.74295201352845,0.37428497255580984
G_01676,16.033053970336933,22.579696416989727,266.73123354552894,0.4248122693420354
G_01677,14.495805461432372,24.166647732392367,265.25562781672323,0.5849216055051933
G_01678,15.520184740456223,23.002408832446516,266.0326822034774,0.6969616990356762
G_01679,16.487939801780147,22.330932706729104,267.2158983343391,0.6350996628041565
G_01680,18.74934943824688,22.021647930280118,269.67560893233104,0.463714433042108
G_01681,17.987917487852055,25.239136457577953,269.5025234119866,0.5351850568572639
G_01682,18.485848199167577,29.899176597730047,269.8034890133847,0.6312613514941062
G_01683,19.075397274058375,32.72778207077151,270.82455500736035,0.7811656322598662
G_01684,19.86420513276133,30.921962499753263,271.6462368196057,0.7771746145140711
G_01685,19.732084364532167,31.985521704093454,271.63483324871265,0.773355680951151
G_01686,18.77466065191456,37.58130633844517,271.00646116400276,0.7043663855808966
G_01687,18.276878918883643,43.55815464271657,271.1670964815283,0.6126447583742947
G_01688,17.5188839697069,58.18956384076219,270.85755295907296,0.670164990650325
G_01689,16.181393682828535,61.83910781158554,269.5778466347725,0.7341594910097674
G_01690,16.581280275570478,72.76074627055266,269.9560665058833,0.7880794536290922
G_01691,17.06346654174151,91.24729821099393,270.5338542128122,0.7731263721837595
G_01692,18.06749879980602,80.88575342310997,271.253846276191,0.7637649756735242
G_01693,18.691449388893723,72.60885873450373,271.19554891381216,0.7548265654454203
G_01694,16.013720920521745,86.0749412478363,268.2083665017159,0.74910604163281
G_01695,15.240009090464628,75.44960120333745,266.54077469918036,0.9029454683882215
G_01696,14.711685496504613,53.04245689524761,265.86950455429735,1.1275731726236888
G_01697,16.02693929774789,44.28236225260845,267.95353157802293,1.2992381958997563
G_01698,15.842876298965963,42.66879746331324,268.22658282967024,1.435601451133854
G_01699,17.039979163549305,45.94295138134099,269.6845625036506,1.5318574843577994
G_01700,19.12239631324688,67.0372698606407,269.98638496604013,1.5392130343455561
G_01701,19.044615210256296,79.18331438316457,270.2622713324844,1.4476761453769464
G_01702,19.05847806622907,87.60083132995713,269.61448268480194,1.3859470156194909
G_01703,18.247673268472017,98.93894606842123,269.39189322789514,1.3907579007452198
G_01704,17.945590591430687,109.09409859789953,269.27713541318013,1.4266921183113166
G_01705,18.10468889872235,118.44161191596119,269.81822042567757,1.447176589796969
G_01706,18.16582774910878,103.80104222907161,269.29017776571294,1.3647309172650783
G_01707,18.206994321269395,90.53609931482403,269.5618938425536,1.2615838952734684
G_01708,18.90833158185408,72.56531009091476,270.21220197985247,1.175931557028088
G_01709,20.742134163969336,85.01833343519324,267.3219732161491,1.2756801959678479
G_01710,20.667164615918256,80.79231941713432,267.6829280391816,1.3960437974649649
G_01711,20.50194966716153,77.70892643942004,267.7947189064436,1.5125186257452088
G_01712,20.280185974285185,71.65149265541191,267.66806139484527,1.6152415702604308
G_01713,20.04009926498579,63.60998043431385,267.27062858048305,1.7142151839040378
G_01714,19.145051513179684,88.19393479837512,269.10918805419755,1.7999138180655452
G_01715,18.907208009945474,102.4790112079535,267.831965133708,1.8451165049652674
G_01716,19.65962513339137,104.48872709287751,269.34203752394643,1.8010269867115969
G_01717,16.354765028594663,36.514435351029725,268.9928843846885,0.47574225356507044
G_01718,17.949645819715304,40.05241805328457,271.53889061302266,0.6152179916341439
G_01719,17.897736403762675,38.799789190427134,273.36933421575895,0.4567175205118476
G_01720,16.121288492346338,30.89494296921858,267.9309574814253,0.43729843667784146
G_01721,16.486219004149103,22.452671468392648,267.6843447941606,0.49813092745777404
G_01722,16.108217780820805,23.42282646907901,267.20119636289536,0.603994912558593
G_01723,17.47953663897773,21.08742335452198,268.46973906281175,0.6324905775033245
G_01724,17.807148418631623,21.858156114951424,268.81231860704315,0.5586103818164546
G_01725,18.37788553955737,24.140235424176538,269.5014000144056,0.5355469451249494
G_01726,16.7161016853907,24.779845416680523,268.73023127996794,0.6707811985591867
G_01727,18.6255248572237,26.970476299659115,270.51636592290737,0.7912493397313852
G_01728,19.757429049091975,35.398040354386694,271.73499033015264,0.8463501848418731
G_01729,20.148731342438754,36.15103700770513,272.28950144654965,0.8124778379866471
G_01730,19.02246207370555,34.431998074189586,271.4307319528313,0.7917057787663719
G_01731,18.71559830942464,40.639255583421054,271.2260860166242,0.7650472189658132
G_01732,17.791624487600046,58.33746531619187,270.9546810888475,0.6463411453403807
G_01733,16.122723146664224,77.30213218940808,269.1809323218561,0.6753362866785062
G_01734,15.352651112054009,76.01077893389804,268.15324749485137,0.7365764545795277
G_01735,15.898405165313418,78.4401077927503,269.08478594851755,0.7442923268750464
G_01736,16.238374923377933,97.273480534688,269.33784771991037,0.7022349159647722
G_01737,17.59496790157854,95.76089346422305,270.2802323577224,0.66499485714141
G_01738,17.613398549890025,89.71667701019373,270.2466369495597,0.6453852156346779
G_01739,15.049610248688753,89.99590614451509,266.53951658228397,0.74385783979862
G_01740,14.959440321563417,75.61057844771494,265.8895533777052,0.9836764561577501
G_01741,14.601772337062409,52.668102473154974,265.80939446726154,1.2526787675393238
G_01742,15.58143844194312,41.10347890867344,267.7176253257259,1.3925813597142427
G_01743,16.875459228023434,39.12813255204311,269.5469407368732,1.4525519063665293
G_01744,17.681142979283507,44.67092865718948,270.19535365155946,1.5383264860620391
G_01745,18.806042566607093,68.11428108824838,269.93685270637593,1.5243360095941907
G_01746,19.412807493312407,78.455467164651,269.52020014486004,1.4252156941124272
G_01747,18.866537594538887,90.61145821227186,268.8248734525455,1.3899714595782864
G_01748,18.407106284685064,101.21054613603712,269.6401906782581,1.392822422198589
G_01749,18.29712158941456,108.16513040675281,269.72171499908615,1.413036703942516
G_01750,18.548381670059715,106.08943590535243,270.1303982837226,1.3894171249341487
G_01751,18.347456560852727,98.9384692312631,269.5584604253051,1.3058895028691984
G_01752,18.34992093732283,97.77443522228329,269.55533615748084,1.2125222987705353
G_01753,19.04228537364675,83.88359138383001,269.70525526231336,1.1434252892656787
G_01754,20.722254422915903,86.04179734005075,267.30880280463924,1.3008155911478196
